File,Corners,Circularity,H0,H1,H2,H3,H4,H5,H6
95.png,4,0.7885390376921908,-0.7811460783065466,-4.177997681155263,-5.733396035239916,-7.20544186119546,-15.027252269342462,-10.641800628137608,-13.675289753088677
2576.png,4,0.7737082048908073,-0.7808663802908142,-4.419032185296867,-5.559525896935403,-7.762614779007115,-14.563977175398506,-10.264736581856999,-14.584928213588928
181.png,4,0.7054695350863011,-0.779369350501562,-4.4235361117344345,-5.667415681537496,-7.493123810560154,-14.143244284561852,-9.728463410995074,-14.3536751995669
1746.png,4,0.7149916125784525,-0.7787274457778542,-3.6954452569876968,-4.951714049899071,-6.926255084573227,-12.966653393131502,-8.918910832599952,-13.079305393747122
1125.png,4,0.6983812434894116,-0.7797539573541425,-4.944108853619079,-6.072567190485093,-7.870537810522045,-15.081343006028826,-10.501876675594694,-14.929790732108692
2131.png,4,0.7461610734122693,-0.7812876317983769,-4.598031645381878,-5.439698986122643,-7.232006077482895,-13.576615053237914,-9.982140139613435,-14.26943539055489
463.png,4,0.711505690523051,-0.7793466552116972,-4.195857212089653,-5.874777593369837,-7.3580964704179035,-14.350810686239159,-9.603489710105821,-14.01677688825146
2799.png,4,0.7031637452893813,-0.778828304285778,-4.446433883492869,-5.518189041022962,-7.334280537064276,-13.928885021355018,-9.704969589101005,-13.894532822096979
2725.png,4,0.7765190614611848,-0.7802080613451011,-4.98292017966731,-5.824797470554472,-9.166788951569568,-18.068066199062205,-11.66624991301228,-16.662917994597265
2802.png,4,0.6931286854879205,-0.7788205264857053,-4.2589418915388455,-5.2945477246718635,-7.333733012869034,-13.748365216755303,-9.53057434065817,-13.863496772899536
779.png,4,0.7259890756109278,-0.7787794233460081,-3.5137060961813074,-5.642009822278534,-7.715965544966723,-15.04253266163939,-9.481601622334013,-14.406247034166297
1960.png,4,0.7082332686453056,-0.7755716563862792,-3.2719713772365937,-4.958999097974374,-6.864709480120522,-12.817267553646849,-8.944996206436114,-13.16015760732787
2702.png,4,0.7179393293072734,-0.7797218058359131,-5.836192160361056,-6.485537176717819,-9.197082653602774,-17.06676555553464,-13.494726685700787,-17.494349244005626
1089.png,4,0.7206188718425552,-0.7777174495122207,-3.696216470083295,-5.077233308373763,-7.4555864717137625,-13.722926141708191,-9.344126481598922,-14.906648155156786
2466.png,4,0.7712202690129749,-0.779600619421058,-3.7058449387101877,-5.537039044795447,-7.144941530981775,-13.65801685698141,-9.109245991279497,-13.616827130607449
1592.png,4,0.7552637243844551,-0.7788356786029528,-3.635689563558027,-4.912363320855313,-6.7122235870160285,-12.53297025029888,-8.5978676305247,-13.233596280051959
76.png,4,0.7458259005183415,-0.7797484911123229,-4.0853620098307974,-6.088846012614638,-7.7503500107575825,-15.37186099811766,-10.057671916443507,-14.678690643474733
2088.png,4,0.7514556060845123,-0.7795702787115857,-4.280291758406266,-5.297030356833005,-6.97108577272578,-14.017858061591259,-9.13028692260827,-13.10841417141076
2159.png,4,0.7079761505891901,-0.7802280769313924,-4.702005880212564,-5.522763874459805,-7.423002127898148,-14.049713132100683,-10.084321461956694,-14.043136909423739
1325.png,4,0.7138790645571605,-0.7790839002980079,-4.267761895736778,-5.002760073504693,-7.1175044866666335,-13.20187280638903,-9.659757052992653,-13.665788420261133
2430.png,4,0.7703761880628517,-0.780251829472478,-3.963867232293482,-7.144899648914414,-7.738428834243125,-15.443877765917605,-9.90364262809896,-15.25654662259357
2893.png,4,0.715760392898742,-0.7803108879982148,-5.274652916043996,-4.891019157219463,-7.079859211626415,-13.364820975249915,-9.722481601265004,-13.128272570921341
1059.png,4,0.7094815511593527,-0.778502803784972,-3.891889927971012,-5.077808642745216,-6.846976901393119,-12.913745117825135,-9.23718491372985,-13.018548986503905
2224.png,4,0.706345850962844,-0.7796554694531928,-4.359548000180638,-5.36750538592856,-7.488000779428995,-14.249578375470838,-9.689540679469511,-13.968307054617453
1587.png,4,0.7201268165692633,-0.7766058569001203,-3.4756669003805576,-5.084146999433157,-7.325057340407923,-13.564910259841612,-9.224229840415779,-13.941839481843969
316.png,4,0.701311172892885,-0.7793315007111956,-5.388796629256743,-5.577908285350529,-7.584680232857868,-14.336669864620564,-10.339054882400363,-14.298026120987563
1314.png,4,0.7304273201663373,-0.7792365392275805,-4.690657056045888,-5.077172777054834,-7.5911896024725785,-14.419819472451247,-9.993438907204295,-13.948875203290273
2708.png,4,0.710694740870416,-0.7795430130853847,-4.7133009794817795,-5.646192134021754,-7.577440068615555,-14.242564991491154,-10.657927442459389,-14.520343174700876
1939.png,4,0.7574857197829187,-0.7704042180417643,-2.910191179998515,-5.071322590775983,-6.826420697349785,-12.816107088205753,-8.330800589174245,-13.158348767853147
1371.png,4,0.7126501580455158,-0.7767947505089918,-3.5937918470150123,-4.655676210944497,-6.521598798470897,-12.110421557890179,-8.320723666243548,-13.644821450665141
1251.png,4,0.7058461595567123,-0.7788043528467984,-4.568514218116567,-5.844755387369293,-8.420843093425324,-16.69890807271493,-11.552418230587342,-15.554757494691254
1627.png,4,0.6995394124125454,-0.7784815225666589,-4.531057015836677,-5.226002639305768,-6.86506209342795,-12.987273139211768,-9.269292070955157,-13.173846621200695
2860.png,4,0.7437334994367463,-0.7790621368135069,-4.057586287512658,-5.127599044864812,-7.4375057972431735,-13.821785683011152,-9.512335435395629,-13.933597929547624
2019.png,4,0.7184569732905826,-0.7780721445294319,-3.725618280711685,-4.725125939461228,-6.707284617644166,-12.42471181365934,-8.640402514004993,-13.548956790564814
2203.png,4,0.730795292597494,-0.7796987755217056,-4.959244901134305,-5.60699392620555,-7.439122195652072,-14.153565790532197,-9.981345661749819,-14.078312232858517
497.png,4,0.7204254442276967,-0.7813986235192381,-4.258819334081449,-5.723034805847837,-7.898949111038289,-15.383013253956014,-10.035029070576094,-14.719954547420919
1693.png,4,0.7166408262029342,-0.7783433148248036,-3.8956960073644904,-5.167271683747014,-7.299905979003326,-14.00668225436081,-9.765687343096976,-13.559567846799272
674.png,4,0.7249171358569003,-0.7793217899441318,-3.7730986334916827,-6.306512898030566,-8.418739385329696,-15.811271554854804,-10.306889601796334,-16.22664474551599
2385.png,4,0.785221727559149,-0.781613587957778,-4.8448707234431945,-6.460057500328971,-7.353180191879763,-14.544823647734846,-9.963985683675183,-14.327876883931495
24.png,4,0.7416731369288204,-0.7792229926560084,-4.075935384690599,-6.381417750947624,-7.435605124360249,-14.557790257373767,-9.619086593534167,-14.445764003733979
69.png,4,0.7433355025572197,-0.7792009434126521,-4.123803140497002,-6.099917041177153,-7.5914469089430705,-14.674825225032388,-9.78113708906478,-14.525607950136227
2713.png,4,0.7326625766937092,-0.7801821363889774,-4.972270600690453,-5.588222527388491,-7.809664343694115,-15.0097143134564,-12.253102715802582,-14.531363923612696
2521.png,4,0.7523651669014383,-0.7800549663540732,-4.275957873001485,-6.233408421634277,-7.3969057797506865,-14.27203001384281,-9.764718049252151,-14.520777379597556
1904.png,4,0.6992834885741933,-0.7783691907664245,-4.212094883007771,-5.543886747621718,-8.03758857132696,-15.784094104721609,-10.933610886034622,-14.831004747332182
717.png,4,0.7946214118249713,-0.7812370485280317,-4.109282200625189,-5.959004396613794,-7.13153454293147,-13.792522048150419,-9.772415733225715,-13.868776287062397
1183.png,4,0.7049507726563443,-0.7775711440277905,-3.8177152982252807,-5.219507511895491,-7.078792990005448,-13.310156699701215,-9.778971638779078,-13.478660272932354
491.png,4,0.7780383937070618,-0.7813946756288972,-4.382795934644163,-5.303540727491893,-6.724084885821123,-13.03229985491325,-8.956216626456063,-12.80262206866726
2306.png,4,0.7643518059764702,-0.7803201019126287,-4.692722604028512,-5.57634447273203,-7.357011865338209,-13.824200784439535,-10.528111509141242,-15.138218301368633
20.png,4,0.7481839412967112,-0.7792168387565063,-4.1064362847614575,-6.502877855067508,-7.449336266143284,-14.68117357675224,-9.613037100519398,-14.505387783407684
16.png,4,0.7379672459810522,-0.7791343620657217,-4.051983254472685,-7.073596443941511,-7.473794897291738,-15.34489642557727,-9.67460621379736,-14.761818780950806
1703.png,4,0.7137712149735129,-0.7778405956537253,-3.6360737763377435,-4.904245084529379,-7.2080654855918835,-13.274996371030923,-9.415234313934729,-13.921742710572751
2152.png,4,0.7099880825609264,-0.7800767227815257,-4.655288049869022,-5.268126349469256,-7.4988633940056495,-13.883234288704125,-11.557742667386249,-15.079915543086557
2422.png,4,0.7646653183665988,-0.7813063466063364,-4.552772743426645,-8.223972320629992,-8.26568854901417,-16.56734540524799,-10.683129715096802,-16.82941491804552
1676.png,4,0.7320944649551069,-0.7798015583979713,-4.923184543413386,-5.050492588495424,-6.876626325140462,-13.373379643605467,-9.338662631843798,-12.85967103966647
209.png,4,0.7061065039643317,-0.7791662511536801,-4.906996157535746,-5.390188084412395,-7.450250305455914,-14.008812732218495,-10.498854565463617,-14.033879255246946
2662.png,4,0.7642450913459555,-0.780489848317934,-3.7468765406226523,-5.995666034218905,-7.30447630055418,-13.960833947408778,-9.329731910447116,-14.72685653166691
1318.png,4,0.7196565525794301,-0.779903026238971,-4.7971127588651425,-5.022713182550941,-7.248917491822635,-13.672588303532025,-9.702510293679737,-13.451777522898384
1674.png,4,0.7333707903857362,-0.7793104293262497,-4.722460525682585,-5.183237677740816,-7.242590030540587,-13.703898107366749,-9.67797169766632,-13.538794821199971
1005.png,4,0.7379592449496816,-0.7792451409548025,-3.6637802931312153,-4.804194892625592,-7.390656061188577,-13.768114793023315,-9.9408317071024,-13.558026587736341
2869.png,4,0.7209592465490915,-0.7789816911034769,-4.080970903053425,-5.230124013361744,-7.180366735296484,-13.391643857182698,-9.87714402014631,-14.166776581721681
2429.png,4,0.7655796574207704,-0.7808736133051665,-4.090227909691645,-6.192966253640136,-7.444448841589693,-15.097190406254775,-9.589354248594544,-14.267870413076036
1539.png,4,0.7373500465829865,-0.7791282449816297,-4.0118866469235215,-5.231553266537786,-6.969154451848609,-13.083882832548586,-8.984722096391584,-13.666236384573429
2237.png,4,0.739982443470601,-0.7803877229542463,-4.299426808749796,-5.390179911496141,-7.5747538615324235,-14.061536467358549,-9.804240885351335,-14.910225596124148
2180.png,4,0.744389103049608,-0.7808206106923763,-5.181504031123498,-5.75183878144771,-7.925024710358856,-14.76345840458556,-10.933280464910576,-17.28700406262626
1909.png,4,0.7181611567151752,-0.7791148508476924,-4.378772191202142,-5.534414834608076,-9.084756643698812,-16.797823180569903,-11.287520985510247,-16.43116319469915
948.png,4,0.7151246289274672,-0.7751336321975176,-3.2287915134285483,-4.897069819779836,-6.795126542988535,-12.650744763094075,-8.439862902146283,-13.32502515392967
832.png,4,0.7150570888528294,-0.7792088851615624,-3.660612722208221,-6.542116608675125,-7.571274467320873,-14.629553369660968,-9.804126098078745,-15.697347934124547
63.png,4,0.7651541598454227,-0.7787857238745648,-4.169219773971683,-5.779820556203201,-7.108458727728953,-13.748331219752677,-10.066275855825635,-13.665707972267247
1648.png,4,0.765779509959284,-0.7800381305966186,-4.905272034205474,-5.350137813659212,-7.1804612322167145,-13.705819281635756,-9.784830372047926,-13.523806224996145
2932.png,4,0.7103370824536132,-0.7786192947692341,-3.9210482032012366,-4.532980561051981,-6.275952493574666,-11.694752500642064,-8.238681360061555,-12.277747679434883
1148.png,4,0.7668717664399125,-0.7788514650490587,-3.9601284460971717,-6.567781129228455,-7.767033400490487,-15.085737904005333,-9.845266971846867,-15.08417623015381
2759.png,4,0.7307665269874288,-0.7794284378696452,-5.635401674210302,-7.353901979865155,-8.162277060695835,-16.238167850342165,-11.187315942153196,-15.97752152536613
1577.png,4,0.7199367898497031,-0.7775857080070372,-3.5220917049220164,-4.885108766227285,-7.110895159594588,-13.161022843247512,-8.989411117388915,-13.44428999325676
2284.png,4,0.719586252327803,-0.7801543873286938,-4.554236984848435,-5.240145053817903,-7.066314221350447,-13.35056882580154,-10.093792318132916,-13.391472264189838
328.png,4,0.7194564781528148,-0.7800255302664336,-4.918494770591916,-5.46583549641192,-7.149931199419125,-13.460430807725222,-9.70615904658336,-14.418658038868388
2508.png,4,0.7486825451527811,-0.780686806188197,-4.778280132624871,-5.748359242092209,-7.862074218764657,-14.668405402300596,-10.721199325421997,-15.812694195482646
759.png,4,0.7242774239700587,-0.7781882518831825,-3.465847646049668,-5.427135988014144,-7.472342574667295,-14.292294617629143,-9.20744788824503,-13.965649962957142
1754.png,4,0.7494689874102058,-0.7790917998099715,-3.5700956719488537,-4.7713552561245045,-6.445987606018277,-12.076305091460434,-8.23252980928343,-12.56607995037427
1428.png,4,0.7152149964274153,-0.7787879953582649,-3.933038181491632,-5.07847183880771,-7.897305453542464,-14.407002351184408,-9.970095903043918,-14.895073708704473
721.png,4,0.7557490171510033,-0.7807753105121757,-4.068335661148274,-5.709004840655149,-7.527781688451434,-14.165144991632774,-10.179940071660397,-14.684933975770457
590.png,4,0.7087072307088942,-0.7800429754528108,-4.124558406926803,-6.0320431622177555,-8.254597982907153,-17.42218865729112,-10.96023352785696,-15.397937974767824
1998.png,4,0.7505464207432566,-0.7790593909805654,-3.8203363996380637,-4.850313421831401,-7.261845378228427,-13.322624999097998,-9.620092816227508,-14.152588675578698
1350.png,4,0.6989373229846263,-0.7774234210414896,-3.616550543510118,-4.795223014204916,-6.578826317396574,-12.46886179841658,-8.792088673771906,-12.374122662962122
2922.png,4,0.7072940844471698,-0.7793470742648917,-4.33788285025331,-4.982196335472863,-7.064416465992713,-13.110846955667796,-9.53877369115428,-13.585527159280502
287.png,4,0.7233847275339182,-0.7795564328646764,-4.849356313225113,-5.4401798292379775,-7.283266053432098,-13.65394196405277,-10.235715305356115,-14.341843709715754
82.png,4,0.7704855076569684,-0.7797983736173955,-4.065443908341419,-6.042714108775944,-7.548695113231651,-14.510243174447313,-9.67268382414468,-14.480597328447168
958.png,4,0.7061533778763884,-0.7735607808792866,-3.078492728089914,-4.726016701662147,-6.432983351978481,-12.301257046503133,-8.068482490968305,-12.079196893214535
571.png,4,0.7225856144162475,-0.7795411910934047,-3.775009111479467,-5.9452368799356945,-8.098142834079379,-16.194233268373946,-10.048911691865547,-15.121379723006564
433.png,4,0.7882480209838583,-0.7805480915273424,-5.025552825452322,-6.693066526206798,-8.301542132018332,-17.456688411653822,-10.817047413604367,-15.798951457772246
333.png,4,0.7136040726706098,-0.7796988096088553,-4.6557540861044995,-5.348736480747934,-7.056315938054397,-13.26423354475655,-9.415721460024969,-14.064058758041245
744.png,4,0.7113687539590713,-0.7788930577247196,-3.6140141626646884,-5.7434328626258955,-8.312297615709541,-15.340987900576541,-10.142069505223281,-16.55071340253737
2719.png,4,0.7640083444327735,-0.7804956065493153,-4.666796382986519,-6.07972033176365,-8.558257169975596,-16.22225262363327,-11.074660965157804,-15.926835083337526
468.png,4,0.7578436795442879,-0.7796976964724319,-4.692666361976135,-5.808952506353205,-7.160485171683119,-13.842103250797257,-9.509503337621577,-13.757519947719825
1686.png,4,0.7212353065395343,-0.7794033550568503,-4.518671050377512,-5.15134284439097,-7.556748185265065,-13.96237001397899,-10.130035710189325,-14.248223675821404
1581.png,4,0.7098579335193076,-0.7771937617169693,-3.4849690881396223,-4.908957106100297,-6.973029747405736,-13.043193905664415,-9.056253926685658,-13.088211458535634
2115.png,4,0.7186827602039001,-0.7793415858256905,-4.35262158329052,-5.468363558732996,-7.345401438718779,-13.753088396146028,-9.774562597224925,-14.968311323658984
2828.png,4,0.7186324259588823,-0.7786420920168489,-4.783031757899152,-5.3294646819781635,-7.5463864429824445,-14.549109365432466,-9.955429171774618,-14.001053472331686
875.png,4,0.694864989242441,-0.7771139045494267,-3.2967957127934837,-5.472657943917127,-6.925158626609433,-13.23635740278313,-8.900306480260342,-13.321003722816135
830.png,4,0.7054950308306026,-0.779461199169295,-3.5894424071072093,-5.821526988411709,-6.972680997990753,-13.370009804241956,-8.977320849564181,-14.862363787036314
760.png,4,0.7191898099470064,-0.7782014932831623,-3.4745640957806683,-5.42648567121971,-7.500077800611853,-14.134282974945567,-9.249799052023974,-14.095220464171671
1675.png,4,0.7286362755752005,-0.7801892549209155,-5.194473038542068,-5.017473388499308,-6.802761528350944,-12.87860199064735,-9.533726599213258,-12.849181721188998
2149.png,4,0.7577277408882955,-0.7798063157441373,-4.429924882253337,-5.14232580899631,-7.237088589020947,-13.43547773173482,-9.534024913775731,-14.130190971813136
858.png,4,0.7069233790673906,-0.7760366728221391,-3.263958341429343,-5.680379223795933,-7.04841562586981,-13.554477611477386,-9.353220294401863,-13.572554593242186
2098.png,4,0.7203476785228682,-0.778941984298453,-3.969945113386723,-5.36525679159325,-6.9423495124907,-13.359543774728591,-8.953351808507037,-13.172772525977859
660.png,4,0.7253429306509557,-0.7792236539970381,-3.793963587721426,-6.126815810353452,-7.682950542993144,-14.695443981400498,-9.832964838108559,-14.79187170565655
1407.png,4,0.7156605971598174,-0.7781930903560093,-3.7513190803431056,-4.904949998741146,-6.928549547046291,-12.845358644789316,-9.063230134367602,-14.627087817645876
1253.png,4,0.7034718531180415,-0.7783716006566958,-4.441048917459071,-5.7553247513407015,-8.048219308092726,-15.158355579611083,-10.993524959044716,-15.054871336126714
1988.png,4,0.7120092514040695,-0.7785278286699056,-3.6333438484286966,-4.857085724743455,-7.0462489012980605,-13.244051104005518,-9.17592123040455,-13.082271536254561
2852.png,4,0.7385527325275734,-0.7801615116674387,-4.274951372309931,-5.263594044338518,-7.338116735072987,-14.255623628077355,-9.508105900874838,-13.652047714596604
884.png,4,0.7166614700286067,-0.7783391378249813,-3.439775310236424,-5.4660854451209655,-6.8867171962960345,-14.418106728993141,-9.608019770140151,-13.063542356732734
784.png,4,0.7043323455199876,-0.7778144898895056,-3.3845404978594633,-5.451477662881254,-7.656044547119087,-14.271482751022297,-9.45280191498218,-14.513229948794892
2745.png,4,0.7109301956861444,-0.7797456745442132,-7.218565167433699,-7.162005773347041,-9.688998890147522,-18.124492561965297,-13.41211165512672,-18.788043024547516
2941.png,4,0.7385424082285023,-0.7791093653119278,-3.895194047709677,-4.670901170170768,-6.5518423898718785,-12.260306303648143,-8.651096607727316,-12.384739525959226
1786.png,4,0.7170611305279806,-0.779195975748822,-3.847983792771801,-5.072432185176684,-6.877269734415011,-13.020124380192525,-9.302519721706163,-12.986451134213528
1050.png,4,0.749093603531981,-0.7780651673827674,-3.6752331627711032,-4.951694562846797,-6.844654825869299,-12.746028404853174,-8.709071249899948,-13.660304868525444
2244.png,4,0.6943339649589503,-0.7798351201969241,-4.518118263724904,-5.848537067329775,-7.546090593450863,-14.307240455890694,-9.987036894213997,-14.540385290990852
345.png,4,0.7496318996336024,-0.7801201085562283,-4.494643214570586,-5.022600362193369,-7.174678019922558,-13.276275981571912,-9.771129850552233,-14.207616427601842
854.png,4,0.7079313643731625,-0.7771705242790721,-3.2665529707189416,-5.4362213239853725,-6.841706891066286,-14.136244052883885,-9.234187746578035,-12.981734336044305
1672.png,4,0.7322852020266856,-0.7797508460104885,-4.600105311342126,-5.147340791877121,-7.241865459216959,-13.941528284165365,-9.62025807781903,-13.4587923501708
986.png,4,0.7587480116564334,-0.7764909572689209,-3.19751509866889,-4.797103413898674,-6.678061017698196,-12.45439837505431,-8.396068938984998,-12.808945175368741
754.png,4,0.7312412940658413,-0.7779627209318372,-3.4622197645085575,-5.574928891721936,-8.125091542437207,-14.982746531753811,-10.586918314792626,-15.705607814053764
1438.png,4,0.723340619421938,-0.7802205378119594,-4.250287345673509,-5.161554374937069,-7.338384074165449,-13.992998973790872,-9.500184579147426,-13.624959534496382
1553.png,4,0.6952604809336952,-0.7767456746863424,-3.4330430142575805,-5.125784064358186,-7.740404877592381,-14.362204212318948,-9.61490245413041,-14.291547053606369
1858.png,4,0.7098243153453655,-0.779253818451343,-4.677953905982336,-5.633367205418516,-8.295690781386336,-15.948101565744421,-11.163015646048535,-15.26955868443879
392.png,4,0.7550420005088408,-0.7793528392744501,-4.286428830650946,-4.851607549103544,-6.759580407456044,-13.10524048804621,-9.1110872574628,-12.5840254923731
2398.png,4,0.7388812283997754,-0.7809932328065421,-5.164818379477055,-5.76233467610442,-7.903193542173603,-14.774911154059229,-10.517023352030991,-15.128247223354775
1885.png,4,0.717901594440352,-0.7800810170674944,-4.749638261771861,-5.304377142482398,-7.3864775508760205,-14.839569830094915,-9.813641599465484,-13.733231529366313
57.png,4,0.7605874038654549,-0.7805030701737277,-4.410560163602479,-5.703736174842202,-7.171878324522018,-14.21943287725362,-9.67596308105415,-13.62319699671559
2546.png,4,0.7776729196154407,-0.7801516095789596,-3.7094211994616124,-5.330770747400012,-6.867968718329723,-12.983740391676326,-8.771405927937298,-13.536417345074836
1505.png,4,0.7286439422399122,-0.7804139201213279,-5.015931098734898,-5.293691692262467,-7.156909629042663,-13.860919660331332,-9.723484388382198,-13.407588850609947
1584.png,4,0.7139697865491003,-0.7766236712414658,-3.4608877500436135,-5.0268304332027105,-7.067819164784178,-13.126670221949514,-8.923501110374835,-13.758414587388236
2064.png,4,0.7716778408598918,-0.7797055105966494,-4.288175728784109,-4.895554315690487,-7.121791569187529,-13.135094964633657,-9.996792740260954,-13.968341041274606
1192.png,4,0.7349813000606729,-0.7789757592429629,-4.850914455460327,-5.9910424565615195,-7.750656227283127,-14.622142529552297,-10.398303491006352,-15.888144930982572
2062.png,4,0.7776219005011268,-0.7800948884873097,-4.1217072829825705,-4.881517266497965,-7.076082696416311,-13.344370919757264,-9.364364220470938,-13.121339769755721
1799.png,4,0.7199606920354391,-0.779395952833309,-4.105346368597427,-5.044400236727796,-7.141596732168161,-13.3670126174829,-9.617960482527513,-13.40485437913936
2261.png,4,0.6976390010622014,-0.7804543885412017,-4.7186221114878055,-5.7354538440062015,-7.667697733576275,-14.429942740449302,-10.219226361252561,-14.675795278459654
2536.png,4,0.7677962576097449,-0.779705438781325,-3.761593905343337,-5.831570184182064,-6.965228032606885,-13.706491137143788,-9.509591681072466,-13.413769430819862
2820.png,4,0.7111239315046516,-0.7786484949921348,-4.129287415844782,-5.52422221198505,-8.127849448982891,-14.96095928778991,-10.423582677597095,-15.70095705621805
1545.png,4,0.7505924205013066,-0.7800202745981122,-3.8713980520623075,-5.310052548334921,-7.131738560680911,-14.338220631503509,-9.134505661884061,-13.354967101445917
346.png,4,0.7476177612966525,-0.780155244360344,-4.343547377676751,-4.99668728329474,-7.0526819633125415,-14.18658109954009,-9.87189338258926,-13.078683756504736
2758.png,4,0.7143021727295814,-0.7794672994712262,-5.425644568680583,-7.408418338448381,-7.970847169618118,-15.686897198415128,-10.688456646169062,-16.13098781950955
1927.png,4,0.694635715235632,-0.7740168737254802,-3.2336839120385883,-4.990279852266832,-7.362160895161639,-13.683059942460341,-9.5726042940549,-13.69489379817879
350.png,4,0.7542428798715242,-0.7797643632137147,-4.300559947398354,-5.140115214233522,-7.908333191840177,-14.837191573453977,-10.05865041695224,-14.469165741715196
1051.png,4,0.7583134137257411,-0.7787801207219089,-3.695419484720005,-4.862285534535746,-6.900019745290191,-13.149094878113507,-8.76472748511197,-12.825252647210851
1104.png,4,0.7333675184173419,-0.7774530368824634,-3.620060129673539,-5.102012834010072,-7.024260122275352,-13.566991655667652,-9.373594793686319,-13.11266560877044
1327.png,4,0.7214996668139827,-0.7800211305709517,-4.391007087767355,-4.8254106755376505,-6.93551687273112,-12.815996486589258,-10.554903543294014,-14.884491922917626
2467.png,4,0.7819272934445267,-0.7801993800932623,-3.7329079118456763,-5.789009163845903,-7.33778155598119,-14.20885465050469,-9.398837180310473,-13.961474840024716
2403.png,4,0.7513466692387167,-0.7809519100643776,-5.050969565883956,-6.046912148813701,-7.2941876603454965,-13.993032288744375,-9.932536945470927,-14.421255757628227
2008.png,4,0.7360815804212119,-0.7774313253701888,-3.6819521232091037,-4.764885220157281,-6.923671922945097,-12.99551245356503,-8.76484939625955,-12.86171167649547
245.png,4,0.7382033898150685,-0.7799423976517277,-5.070131979879244,-5.017950386283582,-6.8884082498147885,-13.1298276045205,-9.626293148644624,-12.90849332360454
2489.png,4,0.7770707547639615,-0.7811201442109036,-4.167961598985041,-6.120081488021018,-9.483515373798562,-17.91954447887841,-11.592623556864554,-17.297343856051945
1596.png,4,0.7590985798699323,-0.778034201454735,-3.7104114846374716,-4.950156714974886,-6.720374025486084,-14.763634082007432,-8.944724375708399,-12.555647728177298
1255.png,4,0.7061299194386138,-0.7795748105870678,-4.443259790886277,-5.641108269547493,-7.744112642361213,-15.367639021288701,-10.128937595543917,-14.4397286524674
2966.png,4,0.7420818430563986,-0.7785758789783309,-3.6380534206838546,-4.797090000966884,-6.611087509395303,-12.326853580609601,-8.677861038689564,-12.955694399030193
2511.png,4,0.7367435792102357,-0.7805042991462848,-5.049133631853723,-5.785403679094752,-7.39049887585734,-14.052698867192023,-10.002851727250945,-14.247550407895872
425.png,4,0.7654526329393476,-0.7801841057193799,-4.297756986762896,-5.922940222122643,-7.63384311440541,-14.493571499075035,-10.039161301691706,-14.664869034745255
1356.png,4,0.703082415091416,-0.7770802131298864,-3.6916445940332343,-4.720533212556412,-6.451000419431163,-12.305625732640069,-8.659876958578097,-12.111114581094789
2165.png,4,0.7171333507848783,-0.7806258945517046,-5.099507856690004,-6.18713586593276,-7.759807173392958,-14.767564269304458,-10.7875319695139,-15.151017401704317
1825.png,4,0.7644082029166663,-0.7809228156444885,-4.474135666125034,-5.15931783681554,-6.973978278898485,-13.040935651738884,-9.659941638597196,-14.463957654720287
1783.png,4,0.7309417989889334,-0.7800621553675456,-3.9149903980203438,-5.039787151120081,-7.247461879551071,-13.94398036244986,-9.213592654920447,-13.40881073890372
2917.png,4,0.7174279823375341,-0.7797758004986126,-4.497253104565141,-5.040110328297048,-7.233496282440707,-13.373604928630213,-9.624339762143205,-14.280719196104064
2560.png,4,0.7232135561498062,-0.7806534220229219,-4.260105718637119,-5.711411351412468,-7.526669415544928,-14.168350303541752,-9.766204890159948,-14.647865810505918
2991.png,4,0.6891489782645245,-0.7788337965847498,-3.8980550668773546,-5.104297449118047,-7.025747303569177,-13.097762604579378,-9.463792481288078,-13.84030449207226
880.png,4,0.7117844899519427,-0.7767949773011111,-3.30625007854111,-5.152251510195641,-6.459810601471651,-12.405563922626152,-8.418963252770926,-12.427713996737964
2585.png,4,0.7370206731039759,-0.779528080709754,-4.269233715831778,-5.434486754496445,-7.198361735590037,-13.514810403691287,-9.334770814450842,-15.489275329371537
2773.png,4,0.702367495761612,-0.7795181142902448,-6.060336220551273,-6.4276553350821155,-7.823310442961901,-15.095402973279413,-11.02455888814729,-15.103285211869174
404.png,4,0.7471185966042952,-0.7790255832435758,-3.8116251982945837,-5.220810054040798,-7.14999834120538,-13.730511288574462,-9.155128653961379,-13.373806393866055
597.png,4,0.7111705599648671,-0.7810331308237908,-4.384955488902713,-6.282893054618946,-7.679524097847888,-14.797529963357492,-11.3669402836086,-14.825890746829826
2627.png,4,0.7027234665622768,-0.7802886902631704,-4.088076735039363,-6.5550564757016945,-7.817229916842057,-15.007347721257407,-10.440578810357378,-15.874087384743156
1027.png,4,0.6719823989310574,-0.7517245028446505,-2.4228299720642243,-4.820432580054747,-6.549248650185069,-13.074768256669676,-8.101068894187529,-12.23865971322353
1762.png,4,0.741422634923629,-0.7778507328049848,-3.5089204986023907,-4.920152126221113,-6.626085169255519,-12.511641224919355,-8.457702593568593,-12.595923857008364
2221.png,4,0.7317378832224579,-0.7801994681881167,-4.343302169564427,-5.301293380144838,-7.491841894043161,-14.19307870251911,-10.307886635524353,-13.949679268951533
1233.png,4,0.7501539904105047,-0.7805121493187455,-4.518652751169551,-5.206434336662535,-7.364801476893882,-13.65464671949288,-9.640828568396346,-14.507873405568189
593.png,4,0.693513447751392,-0.7806713272206793,-4.501023092781511,-6.203903762415381,-7.688353897146582,-14.890857571557522,-10.44809465176463,-14.714140907974544
